theta	R
2.0049360151050437	1.0015303114456513
2.0207229128617765	1.0183096246311332
2.0365098106185093	1.0355656356674792
2.0522967083752417	1.0533102330270119
2.0680836061319745	1.0716417991998706
2.083870503888707	1.0905260322177004
2.0996574016454397	1.1099745301893642
2.1154442994021725	1.130025713120158
2.131231197158905	1.150762129392082
2.1470180949156377	1.1720833398488226
2.16280499267237	1.1941845433782297
2.178591890429103	1.2170200258411843
2.1943787881858356	1.240515791780235
2.210165685942568	1.264780316378589
2.225952583699301	1.2899226427506787
2.241739481456033	1.3159957009073804
2.257526379212766	1.343059200264313
2.273313276969499	1.3711228345206568
2.289100174726231	1.3996011701934177
2.304887072482964	1.4296274876179023
2.3206739702396963	1.4606948811392628
2.336460867996429	1.4928496367149384
2.3522477657531615	1.5262346789057422
2.3680346635098943	1.5610298223065389
2.383821561266627	1.597204336682121
2.3996084590233595	1.6346786119216057
2.4153953567800923	1.673833532232055
2.4311822545368247	1.7146564001073854
2.4469691522935575	1.7571342171432416
2.4627560500502903	1.8014570333333073
2.4785429478070227	1.847864364849691
2.4943298455637555	1.8964101660751578
2.510116743320488	1.9471476226540596
2.5259036410772207	2.00045407525538
2.5416905388339535	2.0563478954138907
2.557477436590686	2.115050014649336
2.5732643343474186	2.176825376585125
2.589051232104151	2.2419760768407615
2.604838129860884	2.3107183012867583
2.6206250276176166	2.3833369060900695
2.636411925374349	2.460282237036763
2.652198823131082	2.5420379080053888
2.667985720887814	2.6288837994616765
2.683772618644547	2.7215189870981735
2.69955951640128	2.8204548002397165
2.715346414158012	2.926321842266393
2.731133311914745	3.040129708417666
2.7469202096714773	3.1628733872109334
2.76270710742821	3.2954060085636345
2.7784940051849425	3.4390617590454826
2.7942809029416753	3.595630118151688
2.810067800698408	3.7666860702253695
2.8258546984551405	3.9546971254554983
2.8416415962118733	4.162191827898041
2.8574284939686057	4.392467969652166
2.8732153917253385	4.649664988176487
2.8890022894820713	4.9387849552524665
2.9047891872388036	5.26642512375807
2.9205760849955364	5.640632362232882
2.936362982752269	6.072316026186905
2.9521498805090016	6.576152849517052
2.9679367782657344	7.17152296847439
2.983723676022467	7.8860963525042544
2.9995105737791996	8.759598500387929
3.015297471535932	9.851508974433528
3.031084369292665	11.255897352396081
3.0468712670493976	13.128709059325285
3.06265816480613	15.751313737213184
3.0784450625628628	19.685713886672314
3.094231960319595	nan
3.110018858076328	nan
3.1258057558330608	nan
3.141592653589793	nan
