theta	R
1.0892959452145514	0.2936088904788317
1.105082842971284	0.2957226747303403
1.1208697407280166	0.2978291581979555
1.1366566384847494	0.3000166777276712
1.152443536241482	0.3022775793779839
1.1682304339982146	0.30457019711116917
1.1840173317549472	0.3068825885593507
1.1998042295116798	0.30930835308608834
1.2155911272684123	0.311733401950106
1.2313780250251452	0.31423268374994134
1.2471649227818777	0.3168176549452779
1.2629518205386103	0.3194167637973904
1.278738718295343	0.3220985813912915
1.2945256160520755	0.32484116378943845
1.3103125138088083	0.32764767547358503
1.326099411565541	0.33051897486146875
1.3418863093222735	0.33345739875479047
1.357673207079006	0.3364591077760492
1.3734601048357387	0.3395611251417523
1.3892470025924712	0.34272317162326743
1.405033900349204	0.34593986718702535
1.4208207981059366	0.34920152436171653
1.4366076958626692	0.3525997343853338
1.4523945936194018	0.3560418610352502
1.4681814913761344	0.3595715791799797
1.4839683891328672	0.3632023510897234
1.4997552868895998	0.36690648726158953
1.5155421846463324	0.3707238152000966
1.531329082403065	0.3745772706744641
1.5471159801597976	0.37855767741688273
1.5629028779165304	0.38262358249346007
1.578689775673263	0.386815934995022
1.5944766734299956	0.391105821123456
1.6102635711867281	0.3954636649196515
1.6260504689434607	0.3999254628739047
1.6418373667001935	0.4045725202624234
1.6576242644569261	0.4092241347666718
1.6734111622136587	0.4140791194298366
1.6891980599703913	0.4190266352733738
1.7049849577271239	0.4241201487081645
1.7207718554838565	0.429276298374687
1.7365587532405893	0.4346138216047463
1.7523456509973219	0.44009939745742443
1.7681325487540545	0.44569216015314717
1.783919446510787	0.4514508718354778
1.7997063442675196	0.45739664891072407
1.8154932420242524	0.4634821250549353
1.831280139780985	0.46971531431120184
1.8470670375377176	0.47614645032620395
1.8628539352944502	0.4826870453233917
1.8786408330511828	0.48947559449897005
1.8944277308079154	0.49641708240728355
1.9102146285646482	0.5036285727136922
1.9260015263213808	0.5110359149738394
1.9417884240781134	0.5185779954095655
1.957575321834846	0.5264135604920059
1.9733622195915785	0.5344095554604872
1.9891491173483113	0.542582633627981
2.0049360151050437	0.5510851091161044
2.0207229128617765	0.5599426047317312
2.0365098106185093	0.568958685743315
2.0522967083752417	0.5782374895443753
2.0680836061319745	0.5878731593693287
2.083870503888707	0.5978374277704386
2.0996574016454397	0.6081832153200116
2.1154442994021725	0.6187945898966625
2.131231197158905	0.6297111756053092
2.1470180949156377	0.6411169750481465
2.16280499267237	0.6528723190045199
2.178591890429103	0.6650581428198925
2.1943787881858356	0.6776840298640575
2.210165685942568	0.6907856690087081
2.225952583699301	0.704413096941335
2.241739481456033	0.7185765199548908
2.257526379212766	0.7332830585484875
2.273313276969499	0.7485366205214764
2.289100174726231	0.7644336977323937
2.304887072482964	0.7810500211709043
2.3206739702396963	0.7983675874794381
2.336460867996429	0.8164581386123202
2.3522477657531615	0.8353238550894845
2.3680346635098943	0.8550719375751272
2.383821561266627	0.8758160710019592
2.3996084590233595	0.8975103173325566
2.4153953567800923	0.9203180086958888
2.4311822545368247	0.9443403972193926
2.4469691522935575	0.96962209991749
2.4627560500502903	0.9962216359768934
2.4785429478070227	1.0243559714755723
2.4943298455637555	1.0541418553935062
2.510116743320488	1.0857168129480432
2.5259036410772207	1.1192415634814576
2.5416905388339535	1.154887275955979
2.557477436590686	1.1928856847187015
2.5732643343474186	1.2335300596491885
2.589051232104151	1.2770128978300619
2.604838129860884	1.3237801952183512
2.6206250276176166	1.3740710072365983
2.636411925374349	1.4283975223406706
2.652198823131082	1.4872594003324424
2.667985720887814	1.551286118258685
2.683772618644547	1.6211598805513694
2.69955951640128	1.6977141539543965
2.715346414158012	1.781869985892739
2.731133311914745	1.8750108309871862
2.7469202096714773	1.9785312426298807
2.76270710742821	2.0942558408402174
2.7784940051849425	2.224682846246829
2.7942809029416753	2.372447094273532
2.810067800698408	2.541577567237451
2.8258546984551405	2.7369318726947234
2.8416415962118733	2.965051626653869
2.8574284939686057	3.234967298796181
2.8732153917253385	3.5593961152904057
2.8890022894820713	3.956608774032027
2.9047891872388036	4.454085425005486
2.9205760849955364	5.095361750872311
2.936362982752269	5.952883873756077
2.9521498805090016	7.158791833578904
2.9679367782657344	8.978612797539826
2.983723676022467	12.040639707707355
2.9995105737791996	18.276510822362233
3.015297471535932	nan
3.031084369292665	nan
3.0468712670493976	nan
3.06265816480613	nan
3.0784450625628628	nan
3.094231960319595	nan
3.110018858076328	nan
3.1258057558330608	nan
3.141592653589793	nan
